58.5948 69.8361 3.35598
6.84091 89.9394 4.07342
11.1175 73.6396 3.64558
19.521 8.1365 5.29109
16.3929 13.1405 2.23242
55.1865 40.4875 4.33425
91.9739 86.77 3.94922
75.6084 57.027 1.47584
2.82029 15.6867 2.60945
8.46449 84.9178 5.53336
91.5471 97.0166 5.03432
71.1552 15.6751 1.03462
44.5091 68.287 2.4999
64.7964 93.7914 4.43383
16.5033 19.1749 3.91299
19.433 71.54 4.59012
11.2556 55.8032 2.99342
54.9114 1.62951 3.42561
14.2175 19.3969 3.6307
31.7935 28.0701 5.27823
10.8895 76.5812 2.42687
60.4555 42.1411 1.77535
67.0185 66.7856 2.87441
1.85429 23.8975 2.73575
45.4694 82.1525 2.45704
54.5247 67.9495 6.13357
33.2377 16.8181 4.64
4.70798 44.4199 5.75942
76.2012 70.0025 5.93932
65.2919 27.3747 3.27276
82.1715 27.2097 1.59427
7.94243 66.839 4.51091
9.12783 17.8385 5.1735
33.322 18.7711 0.0307306
94.2522 99.4694 4.89363
17.9249 17.5607 1.00967
28.8576 51.9236 1.51368
80.1878 2.24203 0.800344
4.94587 60.9214 0.0139926
91.5188 79.9374 5.78453
89.8557 42.6909 1.79274
90.3881 48.8737 4.00324
27.7886 86.7263 0.0205748
76.3078 77.4075 5.74087
2.25296 61.8087 0.975254
96.2569 75.7937 0.765788
55.1527 11.368 2.75491
51.4561 17.9371 6.07286
87.495 27.5042 0.561377
54.6021 68.6527 4.68978
36.0632 16.1061 1.0455
52.89 97.4046 2.42184
74.5805 81.6394 2.11948
54.62 14.0158 5.04257
70.9733 97.8651 1.17302
78.1462 98.0725 5.46994
30.2781 80.2706 3.17977
34.1571 90.9055 0.390491
92.2756 29.1269 4.43945
99.1378 98.6998 3.25895
22.4221 50.4839 4.82507
62.2309 72.5988 1.61516
67.6617 64.0107 5.25113
7.98316 24.2465 3.98891
27.6658 9.70881 0.704919
32.6634 7.47667 4.60846
86.4676 67.739 1.9182
31.364 78.626 3.1887
13.0114 71.3845 6.21367
50.4474 2.26401 1.42289
7.79839 72.226 2.2866
29.9485 27.416 6.25735
17.6575 80.0735 3.32867
54.3274 20.2545 4.80608
92.8932 5.53612 0.65526
79.3891 42.9915 0.475578
35.5573 0.85582 5.24978
37.639 24.0401 0.0909336
72.2477 60.2843 1.68469
34.9456 87.3471 6.27323
97.4064 58.0044 0.11517
43.5793 85.76 2.54997
35.9237 5.96621 2.6075
74.9829 51.5756 6.11011
34.5432 76.8725 5.83488
75.7215 70.5735 0.627617
26.3709 38.6768 0.609702
48.8435 86.9707 6.23764
28.4767 90.4559 1.67838
71.3828 39.1844 4.29659
41.4267 66.2344 2.4039
26.6349 8.20483 2.76142
21.7126 68.909 4.21855
18.8847 67.5634 0.856675
60.3781 40.2329 5.2019
41.5462 24.5464 3.63993
77.4613 67.4309 1.76287
53.3022 92.7264 5.2902
50.5249 52.5032 1.04436
30.3635 98.2923 5.48337
27.6845 81.6911 4.89579
53.5108 1.38801 1.18499
62.2184 16.659 2.58037
45.2755 70.3272 5.90559
48.6538 63.3647 1.50995
84.1473 70.0183 4.81022
71.2234 93.9134 1.24045
66.7071 53.5668 5.80846
43.6035 38.6567 1.62551
96.2524 11.1811 0.998535
81.9698 42.108 4.3775
21.6618 69.7723 4.13831
38.7164 33.7447 5.09658
23.0872 37.3926 0.608383
84.4356 32.7166 2.56194
61.4732 27.5214 4.79082
52.314 18.791 1.36508
28.5987 17.3671 2.04002
43.2935 40.6483 2.62495
33.518 40.2452 0.977356
56.0972 21.3877 0.525265
33.9029 64.4005 4.51196
51.8994 9.30184 3.79691
42.9171 88.404 6.1437
4.022 72.4069 3.63514
68.8621 98.3904 0.217081
66.6403 40.5974 0.454288
91.0413 95.7407 0.521656
30.9473 43.046 2.88357
88.4803 96.2356 3.26793
22.9492 46.1424 4.41148
81.2424 36.1963 0.469337
92.3896 10.0552 5.61206
54.3819 73.831 1.76687
71.8443 20.5854 0.3403
9.51722 20.2122 1.10646
75.2985 7.40942 5.83107
40.3943 13.7228 1.54361
66.6196 54.5807 2.89901
81.0075 26.6328 5.82191
89.1899 12.7221 0.703695
92.708 13.6482 5.30684
97.0019 97.8037 2.16462
84.2553 78.6624 1.60368
89.9919 57.8135 4.08587
24.4141 9.0712 4.40974
53.8328 21.6004 5.59305
27.8567 22.0896 0.791341
15.7728 79.1591 1.80437
81.464 18.6939 3.06966
29.1036 18.5891 4.09655
21.8857 66.0082 1.23394
7.57206 17.1245 5.86263
0.432674 75.6842 3.68374
18.8114 2.55926 1.85448
60.0527 94.6062 2.02814
2.20473 79.2469 3.97647
39.2954 35.1979 2.56471
81.2016 18.3687 4.52953
47.5896 27.3561 3.08387
1.28856 31.788 5.94157
2.25346 43.1982 2.79591
49.7581 0.768789 0.954697
81.2912 72.775 6.24928
79.7159 50.9677 1.71399
35.1963 25.1855 3.18864
33.0112 27.0277 3.52963
28.6227 4.7029 4.99971
81.354 20.2772 1.19302
70.9682 28.9723 4.27676
70.7603 39.5182 4.36393
64.1523 87.7871 5.94385
46.1972 34.9763 1.13684
66.4836 79.9864 1.19017
68.7257 78.1706 4.7172
42.2636 9.78981 4.84576
5.51451 55.8459 1.24487
71.0327 26.2817 4.19986
32.7683 44.7173 4.01127
46.6776 12.6736 4.56556
18.5481 54.8548 1.98832
83.4342 9.65912 1.32179
98.5062 68.7046 0.115136
80.6099 64.0606 2.10452
7.65223 63.698 0.300742
51.4125 92.6818 5.30524
68.497 81.0465 4.04785
15.0224 4.63834 1.2637
38.3201 33.9928 2.21474
27.9339 93.8596 5.24566
91.4479 69.644 3.99721
36.9208 80.6734 0.713241
37.0096 71.8624 5.20897
30.9655 62.0925 2.74041
0.324373 8.60937 4.39242
5.09831 64.6177 6.08741
24.9587 7.93142 2.623
68.156 32.867 3.44959
55.4617 88.646 3.79455
69.3759 79.5224 1.01008
26.0202 25.3109 5.6556
5.07135 8.31214 2.63163
28.483 32.0861 1.84737
86.9727 39.4324 0.409409
87.5665 71.4374 5.22136
71.9698 91.2176 5.95277
63.5854 39.91 5.35306
18.8453 84.4628 3.50379
42.2511 65.4507 4.0456
25.7621 25.5449 2.3745
11.3069 32.7533 5.56918
14.9618 26.3974 5.61188
19.9344 86.1938 2.08515
8.38168 89.1617 1.35272
61.4308 43.6614 4.84794
23.9698 13.3001 0.555905
99.2469 64.3215 2.22779
8.01295 23.1822 5.56227
35.9599 45.0615 3.12587
54.3459 71.6084 3.71834
56.5641 82.9371 3.02753
82.8525 37.6305 4.34392
88.301 29.8026 4.67946
86.0527 74.4351 4.96216
46.199 75.2959 3.96053
33.5032 5.71071 3.66833
74.7622 1.97155 1.1347
83.2224 47.8914 4.06817
34.0147 22.7529 0.556905
12.7159 95.9308 4.03089
28.38 62.9802 0.689253
90.1576 45.6693 4.8311
11.3026 82.0159 4.67006
54.5286 41.0344 2.01024
52.0264 88.4233 3.55245
13.179 50.0414 0.70138
78.3379 53.2814 1.93289
83.1794 54.1466 0.441448
94.8693 8.59419 5.52583
19.2155 8.35347 3.09668
18.0162 8.63458 5.42117
94.3303 24.0477 5.37864
75.9773 37.1626 0.837314
91.2295 7.47093 6.07997
49.7631 83.4169 0.854048
13.4815 91.8454 2.4372
76.7814 4.37436 4.55744
26.3595 15.3266 1.95304
14.7607 44.6912 1.8968
62.7672 11.5692 0.311475
42.0869 74.937 3.34242
92.5905 7.90466 2.66765
63.5517 3.80285 0.521025
22.998 78.8462 2.07254
22.558 37.7011 4.32314
17.888 17.9494 4.98559
70.7792 74.486 5.47728
22.4665 44.9033 3.96441
54.7611 42.9161 3.58816
66.8023 96.8272 2.63206
73.5522 49.4246 3.42197
88.6237 6.15993 2.35445
66.4473 94.4319 3.06401
85.3773 27.6502 2.92671
58.8129 70.7207 2.975
27.3744 34.1737 2.55805
36.5332 89.6745 3.18684
8.43608 80.135 1.04032
6.65302 69.3999 2.50758
64.2071 95.4039 3.29378
22.1837 99.9346 5.88071
74.3742 94.1928 2.85244
14.3639 34.8245 4.07475
4.38132 20.5419 0.0539474
82.6009 11.3569 5.64077
9.41489 76.5162 2.6024
41.235 75.5961 1.24785
68.2406 78.3768 3.99177
14.8623 50.5171 5.52973
61.8525 89.9582 0.123122
61.3192 67.768 2.65315
20.5345 60.0937 0.653701
25.0349 9.67121 4.49617
79.1054 33.2153 5.15525
16.1166 76.3639 5.95111
26.6312 91.4697 1.90101
85.1863 70.3565 2.94243
66.1344 46.021 0.574191
71.2444 41.6852 6.11159
73.4748 78.0709 4.14761
35.1236 69.9362 3.82275
25.9665 12.4261 2.17205
93.0635 42.7105 4.15656
78.3059 99.3942 3.28599
80.7746 15.1177 1.36403
63.9261 89.0782 4.42661
43.4834 40.0879 2.27796
89.5763 5.49469 3.65063
52.1934 63.4595 2.72417
21.2454 22.9112 4.21224
60.9961 18.2325 0.170534
97.7349 19.7836 3.11338
84.4748 2.66794 2.96066
61.5912 11.0986 5.86031
87.2434 25.4523 1.19516
64.2816 38.6155 2.45599
61.9129 71.8035 4.12205
84.8907 43.6811 1.20319
90.8247 63.9414 3.56906
2.33729 87.2152 5.91422
54.3032 63.0502 4.79239
54.9199 17.463 3.18101
48.2918 46.9567 3.22934
83.9978 82.0032 4.28771
77.0943 55.5618 2.58196
59.8783 50.894 6.03503
10.7736 66.08 5.2645
11.93 4.70691 3.93088
53.4831 7.27276 6.06117
33.3404 20.7244 5.53175
95.8228 71.7017 6.13851
27.5268 83.7381 4.01965
88.3956 79.0787 4.94476
29.8204 49.1337 1.95028
44.6019 68.7152 4.72578
30.178 13.5447 5.81343
87.2462 43.8484 3.74235
25.7746 49.8053 1.72813
68.7032 63.1212 0.616106
32.2742 56.8801 0.593856
81.1553 70.545 5.88882
22.1633 58.7132 1.19251
82.1001 7.88877 3.59737
96.9502 19.0973 0.208676
17.1346 17.6129 4.20386
59.7702 88.2065 0.689876
51.6344 41.1891 1.59341
93.7369 8.76281 3.58795
37.2489 25.3488 2.28317
53.7382 87.0664 4.35639
86.4487 77.1913 3.93952
30.4201 44.0535 2.05231
91.4074 81.7336 0.766962
40.7016 13.3909 1.13786
48.649 28.0587 0.53722
2.59563 47.9638 4.01624
52.6837 7.05081 1.58077
8.5128 10.2553 6.19318
94.4957 25.1272 0.54699
17.3647 39.7037 0.724034
20.3145 21.4549 2.0859
89.4455 35.8136 3.48935
0.365313 7.18176 4.21308
31.6814 23.0783 3.01445
57.1736 69.3461 3.31499
69.5701 89.6828 0.548924
30.8464 42.6845 4.82256
64.3807 91.8188 4.76664
95.4532 23.3494 4.77897
79.0989 75.3301 3.34836
52.084 20.473 3.26343
21.2506 93.6149 3.74954
12.6913 10.1817 0.0659291
66.4066 34.7262 4.60817
81.1481 80.9586 2.46896
73.0272 29.6843 0.817001
46.9632 89.7679 5.36652
52.3642 60.1287 3.47008
4.26812 12.23 4.871
12.8888 77.8422 1.66178
78.7263 1.37248 3.85495
41.6986 18.3035 1.04762
2.59298 19.2359 1.30349
84.1155 16.7739 3.60682
69.1982 61.2104 3.12113
71.8045 41.085 2.99976
59.1772 59.6564 2.52436
17.8198 18.322 0.250577
53.2912 56.3302 3.70455
49.2954 60.6008 2.49341
32.4331 4.71645 5.25331
61.7353 74.9362 0.0672432
16.5352 2.15519 1.89128
80.0242 52.733 5.57314
40.7087 13.1615 0.154582
68.6164 44.794 5.30094
66.0925 81.5173 6.19585
54.2151 10.7904 0.936479
95.9382 4.2342 1.85704
82.4578 21.2166 5.55668
92.1345 7.69324 1.12676
6.531 22.9502 4.35169
7.52713 17.4726 1.75626
27.7243 97.7523 1.90842
73.0931 98.8073 5.5911
31.1249 41.9519 3.91461
0.98192 13.3729 5.67291
59.5928 34.4891 4.80838
51.9968 92.4226 1.67664
27.3423 56.4583 0.298755
65.8554 11.4677 0.690626
0.669988 23.0525 0.120299
50.0835 81.672 0.894729
93.63 98.4538 3.16232
66.9489 69.842 0.991383
39.5489 63.2675 0.832166
10.0296 64.1023 1.50924
1.6859 89.6495 4.29857
45.2864 12.8264 3.88118
85.0545 37.183 0.0253472
22.0263 28.3253 1.39997
95.829 9.73065 3.78685
71.3615 72.5878 3.92694
50.1459 91.0033 5.51365
95.9146 63.5587 5.65624
66.9654 23.5066 5.16808
1.83034 58.4277 0.0350676
91.9961 25.359 3.84648
65.3251 96.3963 1.4495
67.3471 4.41652 3.61466
4.37408 72.5615 3.73185
60.2956 4.01345 3.02892
91.7646 84.914 0.840948
36.3482 63.4602 0.88354
56.3472 62.2618 4.98789
48.5043 38.6873 2.47236
41.7045 88.0377 2.10882
37.9907 86.3315 5.34067
86.1157 81.7958 4.64042
53.2929 33.5728 2.81664
73.9792 11.1868 1.64255
54.9744 98.3494 3.92296
87.3527 38.8674 1.79445
35.6251 90.0834 5.7575
94.195 65.3357 0.00362539
47.7589 7.02237 3.07969
66.7949 97.5948 2.00837
60.4339 4.01013 1.60167
77.7433 77.9618 4.35556
35.5862 8.86666 2.19622
30.9118 68.9376 0.275624
41.5878 25.2746 2.10076
33.624 59.8588 0.729615
79.4543 30.6072 5.80022
81.8067 86.323 1.16166
78.7771 72.969 3.7659
79.6879 59.6768 1.82233
61.061 87.7034 5.17109
3.56913 97.9509 5.10307
26.3968 94.5987 5.39848
73.8187 47.7796 4.95803
50.2089 86.724 5.36958
72.7016 66.2765 6.17245
36.2651 45.165 4.20579
5.45231 15.6785 4.86005
33.0383 85.603 1.61811
97.1317 59.9796 2.26236
44.0759 21.6612 1.77841
89.4899 79.4507 0.0716473
2.5761 16.4125 1.62787
29.2902 85.739 2.98722
11.7402 15.9276 2.75077
16.9863 88.4304 5.98095
96.1506 42.7961 4.44157
18.6418 4.19044 3.04339
64.8788 94.0437 1.46119
20.8665 12.7208 1.13285
18.626 79.3979 2.57605
70.954 9.80476 4.18393
82.2034 38.9095 5.76161
89.8362 67.1008 5.15214
2.12705 12.1681 2.82057
84.2731 28.4327 5.32326
72.2569 79.9664 0.357592
51.7708 95.2974 4.98516
31.7033 92.5844 2.846
85.6331 73.7179 3.92987
48.5016 54.6183 5.9626
93.729 60.1845 5.36189
53.2632 41.8086 2.75727
60.7119 46.1575 1.07991
53.3474 96.9027 1.2616
13.6714 67.516 1.82827
41.4063 70.9155 5.69011
80.471 33.95 6.20736
94.5761 36.0292 1.80669
51.9479 34.0979 4.69307
64.2969 36.4589 2.78227
4.94117 55.9375 1.40712
27.2759 97.678 2.20709
76.5768 26.0871 0.34287
16.8533 24.4572 1.05658
55.1829 40.3843 4.51562
35.7993 26.8411 2.37433
26.4658 5.78073 4.65481
63.8036 80.5629 1.52845
76.1205 15.0118 3.83702
77.1166 27.8122 2.9935
83.2152 27.8452 3.68399
44.3216 30.4203 6.05662
62.2964 1.69986 1.48388
64.3751 88.9158 4.32553
16.6048 56.4609 2.64473
6.42759 10.4794 6.21906
46.348 90.4992 2.66326
42.6291 75.8619 1.27949
31.9658 23.7389 5.12532
62.0868 16.5482 3.2566
31.3479 90.8752 6.24894
22.4469 3.24414 5.06936
25.6141 44.1709 3.15552
0.717015 38.6973 5.96433
35.2622 38.0292 2.87771
19.566 47.7726 0.322289
8.67416 20.2381 1.0748
33.8145 13.6429 1.74515
3.1968 31.2291 3.76003
83.5036 6.08339 3.92972
16.8834 53.7089 4.66769
73.4367 67.6995 0.114589
40.2301 64.0883 4.76773
39.7015 97.2083 5.44527
59.2137 71.4412 5.91709
51.645 27.9518 4.18665
16.3386 13.3682 5.48349
46.3186 38.6646 0.308646
97.2241 91.6005 5.77681
75.7294 46.3807 4.3671
31.6528 43.8644 2.4377
65.2431 52.9246 3.53791
0.0960058 36.4396 2.56295
35.0475 74.1716 2.14674
74.9771 67.629 4.65758
59.7855 43.8204 0.893759
85.0836 77.2221 3.73434
96.4396 94.3177 2.38972
29.7903 30.1894 2.11852
72.7499 41.3527 1.82016
77.2092 53.4302 5.53677
8.83735 23.7244 2.44141
35.4731 42.4261 1.78647
41.0288 2.83202 5.04788
21.3941 14.8602 2.66838
30.7123 88.1895 2.6052
64.9958 33.2271 2.88023
63.9316 96.1575 4.69186
9.46777 60.2337 4.71361
59.5966 82.6 1.07455
47.3025 75.2599 3.6349
34.2364 10.8363 0.0910427
51.9506 83.2001 2.83756
28.9801 10.2096 4.36174
32.6919 7.87009 4.8516
14.8592 16.3246 3.66419
41.5442 70.1702 5.26976
65.5856 16.898 3.08164
42.0678 12.2107 3.46341
92.3418 44.2242 4.76606
69.2575 10.9389 4.18219
5.06629 59.9141 1.17877
24.0679 2.2123 5.84498
68.6402 5.02788 5.57102
62.7109 84.9372 1.90373
97.6238 67.3177 1.80565
69.752 84.2384 0.084958
92.848 65.2206 5.47895
43.6042 18.5157 3.76235
11.204 30.7598 1.43755
31.353 2.54745 4.70785
29.1244 16.5115 4.68723
13.3952 23.0704 4.00797
42.0625 13.2007 2.03409
17.5092 96.9741 3.05042
87.4025 49.169 1.5397
75.1407 86.1697 5.91792
62.1058 14.3434 5.19282
65.2495 21.5204 3.57529
45.9793 27.6171 1.17318
77.8472 25.7573 6.08303
47.3944 13.0891 2.53383
82.1238 20.6221 4.08609
55.4788 7.48941 5.98037
33.5569 17.555 5.74536
69.0004 67.3054 5.52727
81.1218 79.307 2.42092
8.56203 48.2739 4.69343
87.4539 90.3928 1.34827
94.855 35.4007 0.983511
33.0296 59.1197 2.51538
51.2699 84.646 3.88571
56.4678 44.966 2.41882
61.193 45.8041 4.99637
93.7179 11.5558 2.18577
64.9885 14.3563 4.3277
45.6859 17.3066 5.33546
74.7501 6.55406 5.90309
83.9109 75.6783 5.77984
13.4086 8.36363 2.56325
63.7796 44.8326 3.80538
79.5717 30.5766 2.46656
26.7401 34.6199 4.12015
50.4446 57.3406 2.73008
83.9567 74.4303 2.55683
60.1926 74.2713 5.45297
27.552 25.2031 5.39138
69.3249 36.7147 5.70007
24.1144 81.2572 5.50236
26.8969 64.6446 4.57321
98.8778 35.4387 0.447081
82.0543 77.6695 4.9187
78.1133 3.39207 2.33024
94.1312 53.3476 4.27368
46.1431 5.76427 4.9056
19.2203 82.0054 2.26128
23.8367 34.4242 2.29684
45.7812 36.6517 2.83987
47.2551 39.3398 0.360815
33.5653 20.35 3.51922
58.7668 97.6436 5.03437
51.7307 93.8345 6.16807
25.6216 47.2231 4.54692
0.543839 68.7322 1.91728
3.78191 9.67332 5.50292
17.0359 2.75604 5.67664
95.9818 19.2709 0.940203
27.4595 25.7326 3.59937
24.1639 50.563 0.554535
11.4418 79.7537 4.09223
61.5214 94.2144 2.23355
45.5776 16.8762 1.77667
83.5413 33.8749 3.71651
2.84003 59.8434 2.74083
90.6513 12.446 1.22679
71.0236 35.8512 5.41701
99.0419 86.2776 2.98832
53.2715 13.3334 3.59473
96.8369 92.9404 3.02622
15.4687 17.7828 0.874247
85.3273 68.1956 0.151755
35.1512 34.1953 1.4725
97.3423 44.153 1.64908
93.9568 11.4936 2.30118
28.2194 14.1307 0.611779
3.65019 80.01 5.97316
87.6142 95.7164 4.23268
53.5746 19.2464 1.36329
52.5909 40.8336 0.844977
6.74273 30.7833 0.0228842
89.8981 2.59954 2.25635
30.8678 36.7581 4.95047
84.8817 4.67783 3.4454
64.887 4.54934 3.90545
34.9298 6.06803 0.953028
25.9384 40.5599 1.01247
7.04194 26.3866 2.57039
88.7089 59.2785 2.37943
15.046 21.4706 1.96398
97.8996 86.2723 5.2211
8.0329 88.6531 5.51353
80.4799 55.4728 5.3066
37.8834 90.9564 1.41952
46.2962 96.1953 0.00374427
3.35162 68.5249 2.00386
33.0979 58.8838 4.82397
30.0894 9.77884 1.43666
63.0202 47.0527 0.0955975
57.518 84.7393 4.68235
26.9382 98.3291 2.8603
38.6486 78.4517 1.04552
0.0337341 8.36447 0.416917
60.3638 30.2722 1.81366
89.7688 71.5836 0.340466
40.9356 54.9094 1.79113
69.922 55.2857 4.31278
28.9932 10.8732 1.96596
64.954 39.7608 5.44546
98.0348 27.3465 5.23225
28.2888 68.4937 1.41799
9.94829 31.2558 4.13083
44.6872 74.6828 2.61722
7.62008 17.2415 2.70782
55.6815 70.6552 5.22549
92.2072 85.4978 5.46867
18.8441 73.2744 1.11452
65.6427 78.7026 0.535352
51.9166 19.9762 0.164458
62.3095 70.7816 1.17948
98.5463 54.5924 4.0084
73.9653 55.2825 5.13167
11.4547 23.6269 0.495574
55.0149 65.3189 4.40304
16.2829 4.24704 1.38943
59.3395 24.9939 3.17339
3.8826 76.928 5.06943
8.13611 52.7128 4.44832
32.9682 1.43597 0.24786
59.5009 24.6652 0.152965
85.3056 60.4978 0.216531
21.8494 98.9712 4.41885
96.1752 95.5153 2.78602
15.5356 3.22727 2.27899
45.7128 81.7307 3.27364
11.6087 88.9865 6.2781
32.7117 95.8495 3.15636
49.3176 41.7026 5.86296
48.046 59.2173 0.632446
86.9306 78.546 2.74546
7.24273 91.7053 5.82318
62.0918 40.1054 1.94481
30.2199 36.7327 0.493478
56.7625 39.1499 1.09377
14.2112 75.0681 3.25258
85.5557 28.7667 0.96173
62.0145 57.2665 2.7912
99.0408 38.1696 2.64574
93.6869 46.5263 2.59068
89.4325 76.9109 3.55635
8.26537 74.4516 0.715654
67.853 71.9002 2.71988
73.269 79.9439 1.8093
56.0684 65.3573 2.26498
72.1471 72.8535 4.83655
47.0586 29.7331 3.93967
78.4397 59.3995 1.13034
24.2422 49.7568 4.87802
45.602 85.5648 3.16495
42.6515 80.6852 0.631078
56.8616 53.112 5.50347
9.77993 13.6601 3.60518
81.8825 28.1516 0.462246
4.9593 33.7358 5.49007
57.3128 46.6038 6.16475
20.8589 52.6569 4.41449
50.0696 84.0969 5.74051
0.523653 19.877 5.29862
69.8985 68.5537 4.08858
16.4481 67.288 1.53761
57.6171 91.7469 1.81714
90.1998 24.1263 3.68164
5.70577 2.06256 2.8025
14.8541 25.1419 3.34202
80.0807 47.1538 4.34482
29.5966 27.7282 4.61431
74.4121 16.3548 1.3436
53.1787 23.5698 1.34862
15.8332 48.1391 4.45032
39.7289 63.9731 3.41276
13.3146 18.0473 2.20509
46.6642 62.6688 4.3586
39.3507 83.8316 1.20943
3.16673 18.1002 0.411888
63.3641 2.15219 5.8587
51.397 91.6245 4.40302
26.1249 73.6286 2.72958
31.6945 96.7032 0.950524
64.6089 4.98619 0.315819
24.0327 92.4011 4.34997
1.36941 4.48239 2.28523
75.9959 54.8442 2.73891
11.1396 95.5938 3.15444
32.9754 54.0048 2.26851
88.3392 52.2213 5.41088
55.4203 38.1666 2.08367
65.7292 50.734 0.643909
92.3607 55.5954 5.1544
63.8761 24.7235 3.89234
92.7971 51.697 1.41188
16.9274 51.5803 1.57755
68.5984 60.2434 4.69293
95.3596 8.66343 2.30483
88.7319 4.08475 2.00428
0.611882 21.304 5.55499
21.9872 19.8459 1.30834
26.4272 92.7542 6.01723
49.8153 89.1924 5.20963
80.789 40.2044 5.84124
5.82401 99.207 0.720328
78.2501 26.687 5.42261
2.32961 52.753 4.00748
4.95251 20.3747 0.391562
62.438 74.7263 5.68145
28.2936 34.994 1.10237
85.9905 84.1026 4.23541
73.8004 63.2034 3.99063
23.9616 18.6512 5.67704
43.2354 97.2632 5.85499
36.0001 2.92985 1.34805
64.3135 16.1614 3.44066
42.6882 82.4865 3.78717
76.3354 36.7608 5.84885
41.6296 65.2164 4.72907
28.6471 50.3852 3.55765
98.7975 13.3016 5.81344
63.9948 77.2459 5.39522
30.9923 2.39552 5.04743
58.3278 96.954 4.11363
96.8312 92.6272 2.0326
32.6709 79.1702 4.20575
92.5643 58.658 2.99374
78.3145 98.7977 1.93411
58.4095 13.4858 2.79105
31.1177 84.7054 3.37103
78.6728 69.8672 0.204726
38.5659 12.9218 5.68018
18.8216 52.1952 1.23495
76.9546 25.6568 0.988534
95.7594 8.99661 3.10056
2.82937 13.0767 2.31755
9.55571 60.4729 0.963747
53.9199 6.23281 5.29682
70.1424 73.6226 5.79139
87.8933 16.9266 5.39986
80.3665 60.6003 3.02044
4.0839 54.4989 5.84247
95.3432 97.8056 4.22882
6.05728 73.5702 4.48422
51.575 86.7187 2.8
43.4384 94.0484 2.78223
6.6433 41.8855 4.65931
79.5788 51.4546 0.725641
18.406 68.9399 4.36978
88.045 2.05869 3.05563
72.3202 81.1962 1.29265
2.93864 60.4707 0.748809
24.5167 26.0724 2.37509
38.0494 26.9773 3.72927
27.0139 27.2965 6.20251
73.2993 16.6276 4.74766
13.3431 53.7473 2.13849
86.4419 93.996 0.873314
28.8574 57.2067 5.5325
63.9056 74.1443 5.40499
67.1412 32.2912 4.57569
51.3309 96.732 1.6854
55.4608 95.5631 3.13957
32.6002 99.1139 0.00567785
27.9842 9.0881 1.28921
64.1371 9.25855 3.7622
68.1915 47.5008 3.42726
96.3833 56.0267 1.66684
85.2896 44.9631 2.7293
17.0017 90.3039 4.75238
50.1629 72.7605 2.45109
55.1242 56.3428 4.51276
93.3974 30.5944 1.92072
98.2132 84.0085 2.24603
32.2824 67.6339 4.09347
39.3749 87.0491 3.54922
77.5321 7.25708 1.68608
23.94 51.5993 3.46959
72.991 60.9644 0.992718
87.819 88.056 2.90489
70.7037 91.8851 0.961786
73.219 94.398 5.58558
30.7872 50.9412 5.87567
18.6401 67.8917 3.48305
82.9554 24.85 2.44498
93.5934 89.698 3.30407
57.0672 80.9123 2.693
3.46256 39.6102 4.98978
74.896 40.4288 1.96677
51.0544 17.0908 1.58914
16.3553 11.8187 1.71774
82.1728 94.7085 4.40953
59.897 34.2478 5.81459
31.224 44.2586 4.09373
22.6189 67.475 4.2292
61.0644 57.838 0.380462
12.2616 48.37 0.952905
66.3939 30.8262 3.12358
15.2619 31.5286 5.68303
65.4875 13.6125 0.220745
24.9709 80.7126 4.87621
52.6097 19.4087 2.56109
49.8197 62.2087 1.37348
45.1782 95.1099 3.75713
72.1215 13.9885 2.3619
52.4171 31.1558 0.0814359
66.8879 56.7632 0.52838
42.8046 14.645 1.92442
30.3751 0.286259 6.23365
61.8203 27.4546 5.68654
52.9903 36.4172 5.5302
74.3009 38.4314 4.88523
85.2011 58.2093 0.671787
3.59719 75.5693 2.65665
22.5034 59.9126 2.38812
95.8078 52.9129 2.66429
90.058 79.2553 0.185778
27.984 55.9861 4.19925
62.2486 5.0269 5.23123
90.9071 58.5261 1.56062
41.3304 32.6964 4.26303
81.5824 97.3419 0.260712
21.9509 99.906 3.82552
90.0868 11.654 5.31572
75.9215 27.6111 2.50706
12.3921 46.6371 4.85333
78.0877 71.7457 2.22854
31.204 9.97278 0.521486
85.782 73.048 6.04633
10.7673 28.8445 2.87852
61.9637 82.905 4.48132
9.51301 76.6502 5.53167
56.0032 4.02048 2.58902
92.494 35.5136 3.79391
74.5149 84.2759 2.87063
75.3893 32.8422 2.32868
39.7892 74.8127 4.94417
51.3419 12.2895 6.18255
92.9053 67.6353 5.89493
47.7408 19.1393 3.46904
2.2737 91.7281 4.85816
31.2629 40.4614 2.5541
30.5969 29.5554 2.5209
30.8075 61.509 4.00674
88.4575 41.6895 2.30411
56.8692 12.9829 3.9962
97.1876 0.836561 3.63523
72.6046 59.9149 6.02595
78.5039 16.778 3.55349
74.6305 31.8746 4.16129
56.0719 56.7807 4.82683
31.9108 81.02 4.62862
10.1004 88.9304 4.88582
28.9618 97.2679 3.1093
17.4259 14.7723 1.49999
33.2632 72.5961 5.06787
80.8375 85.3635 3.83639
74.2017 22.9409 2.01922
81.9417 72.619 4.08326
16.5504 33.7127 1.12634
93.3895 58.1374 6.09944
82.7572 27.3058 2.78901
44.4684 70.7098 1.06314
53.6363 37.4718 1.47984
46.6054 46.2423 2.67231
81.3209 7.88042 2.56187
31.2899 17.4499 4.24301
84.0569 4.02772 3.07261
47.7841 6.6104 2.55782
89.976 57.5732 6.08484
41.8486 7.06081 4.21775
